mode,dataset,k,algo,algo_display,step,score,score_raw,json_path,source
k,Average,8,DeepSeek-R1-Distill-Qwen-1.5B_rslora,RSLoRA,300,1.866666666666667,1.866666666666667,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,16,DeepSeek-R1-Distill-Qwen-1.5B_rslora,RSLoRA,300,3.1166666666666667,3.1166666666666667,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,32,DeepSeek-R1-Distill-Qwen-1.5B_rslora,RSLoRA,300,4.733333333333333,4.733333333333333,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,64,DeepSeek-R1-Distill-Qwen-1.5B_rslora,RSLoRA,300,6.7,6.7,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,128,DeepSeek-R1-Distill-Qwen-1.5B_rslora,RSLoRA,300,8.883333333333333,8.883333333333333,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_rslora/DeepSeek-R1-Distill-Qwen-1.5B_rslora__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,1,DeepSeek-R1-Distill-Qwen-1.5B_vanilla,LoRA,300,0.82,0.82,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,8,DeepSeek-R1-Distill-Qwen-1.5B_vanilla,LoRA,300,4.38,4.38,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,16,DeepSeek-R1-Distill-Qwen-1.5B_vanilla,LoRA,300,6.4,6.4,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,32,DeepSeek-R1-Distill-Qwen-1.5B_vanilla,LoRA,300,8.459999999999999,8.459999999999999,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,64,DeepSeek-R1-Distill-Qwen-1.5B_vanilla,LoRA,300,10.28,10.28,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,128,DeepSeek-R1-Distill-Qwen-1.5B_vanilla,LoRA,300,11.780000000000001,11.780000000000001,/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-LoRA_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_vanilla/DeepSeek-R1-Distill-Qwen-1.5B_vanilla__global_step_300/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,eval_root
k,Average,1,DeepSeek-R1-Distill-Qwen-1.5B_opra_opra,RCA (Ours),100,34.66666666666667,34.66666666666667,/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k1/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k1__global_step_100/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k1/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k1__global_step_100/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k1/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k1__global_step_100/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k1/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k1__global_step_100/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k1/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k1__global_step_100/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k1/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k1__global_step_100/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,opra_principle_best
k,Average,8,DeepSeek-R1-Distill-Qwen-1.5B_opra_opra,RCA (Ours),200,55.18333333333334,55.18333333333334,/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,opra_principle_best
k,Average,16,DeepSeek-R1-Distill-Qwen-1.5B_opra_opra,RCA (Ours),200,60.98333333333333,60.98333333333333,/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/aime24x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/aime25x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g1/amc23x8/test_think-boxed_-1_seed0_t0.6_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/math500/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/minerva_math/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json;/home/caixq/project/LLM_EVAL/eval_results/OPRA-K-ABLATION_think-boxed/json/DeepSeek_R1_Distill_Qwen_1_5B_opra_r32_k16/DeepSeek-R1-Distill-Qwen-1.5B_opra_r32_k16__global_step_200/g2/olympiadbench/test_think-boxed_-1_seed0_t0.8_s0_e-1_think-boxed_metrics.json,opra_principle_best
